gene,threshold,JSD,size_le,size_he
ENSG00000102195.10,,-inf,,
ENSG00000102218.6,0.011544,0.10231847564037637,340.0,485.0
ENSG00000102221.14,0.015211,0.1004925181869703,266.0,559.0
ENSG00000102225.16,0.080215,0.09914964776294607,575.0,250.0
ENSG00000102226.10,0.033018,0.1043660387952601,286.0,539.0
ENSG00000102230.14,0.000453,0.09787326849305067,484.0,341.0
ENSG00000102239.5,9e-06,0.10077283096741768,542.0,283.0
ENSG00000102241.12,0.048494,0.10194297743441605,248.0,577.0
ENSG00000102243.13,0.000488,0.09814812817236471,539.0,286.0
ENSG00000102245.8,0.000264,0.10760400353657934,263.0,562.0
ENSG00000102265.12,0.105515,0.1020131956282172,248.0,577.0
ENSG00000102271.14,0.000233,0.10299823111265913,252.0,573.0
ENSG00000102287.19,0.000808,0.10179968517032842,249.0,576.0
ENSG00000102290.22,1.5e-05,0.09971748379791795,280.0,545.0
ENSG00000102302.8,0.004891,0.0997122179140095,298.0,527.0
ENSG00000102309.15,0.008532,0.10108700546616353,248.0,577.0
ENSG00000102312.23,0.00475,0.10629345592333701,248.0,577.0
ENSG00000102313.9,0.001318,0.1020995981573101,249.0,576.0
ENSG00000102316.17,0.246038,0.10126357390513899,299.0,526.0
ENSG00000102317.18,0.114857,0.10194297743441603,248.0,577.0
ENSG00000102349.18,0.01001,0.10039808173866424,530.0,295.0
ENSG00000102359.8,0.013311,0.09561236092078813,378.0,447.0
ENSG00000102362.15,0.003875,0.10194297743441605,248.0,577.0
ENSG00000102383.14,0.001836,0.09850386783355572,511.0,314.0
ENSG00000102384.13,0.004859,0.10284940867769093,577.0,248.0
ENSG00000102385.12,0.000902,0.10284940867769093,577.0,248.0
ENSG00000102387.16,0.000178,0.10188427813320708,575.0,250.0
ENSG00000102390.11,0.01821,0.10410883728497572,559.0,266.0
ENSG00000102393.14,0.014596,0.1024042441046309,255.0,570.0
ENSG00000102401.20,0.035514,0.09849893014654929,248.0,577.0
ENSG00000102409.10,0.028812,0.10201319562821722,577.0,248.0
ENSG00000102445.20,0.002076,0.106207107390358,253.0,572.0
ENSG00000102452.18,0.000925,0.1027659185352156,291.0,534.0
ENSG00000102466.16,0.000967,0.10136774413940872,521.0,304.0
ENSG00000102468.11,7.7e-05,0.1025221194417628,288.0,537.0
ENSG00000102471.14,0.025876,0.10338928986503466,554.0,271.0
ENSG00000102524.11,0.00455,0.10396057104326213,267.0,558.0
ENSG00000102531.16,0.028848,0.1014981756928221,258.0,567.0
ENSG00000102539.5,2.3e-05,0.09685667302340392,501.0,324.0
ENSG00000102543.14,0.003472,0.10451356130003521,250.0,575.0
ENSG00000102547.19,0.028579,0.1026237371796581,576.0,249.0
ENSG00000102554.14,0.006409,0.10046031326147353,274.0,551.0
ENSG00000102572.15,0.028218,0.10968055486506142,249.0,576.0
ENSG00000102575.13,0.02186,0.1098722090444108,258.0,567.0
ENSG00000102580.15,0.055413,0.09859096001546934,304.0,521.0
ENSG00000102595.20,0.0121,0.10073908322553496,284.0,541.0
ENSG00000102606.18,0.027299,0.10110742447041114,248.0,577.0
ENSG00000102678.7,3.5e-05,0.10119748707825449,254.0,571.0
ENSG00000102683.8,6.5e-05,0.10027932567073274,272.0,553.0
ENSG00000102699.6,0.031225,0.09942512035082363,248.0,577.0
ENSG00000102710.20,0.019271,0.0998401349721075,253.0,572.0
ENSG00000102738.8,0.007293,0.10137696371916366,264.0,561.0
ENSG00000102743.15,0.007916,0.10054188764092968,253.0,572.0
ENSG00000102753.10,0.024829,0.10029905183276616,255.0,570.0
ENSG00000102755.12,0.024655,0.09964020908271091,332.0,493.0
ENSG00000102760.13,0.007252,0.10647440814557535,248.0,577.0
ENSG00000102763.18,0.016592,0.09810618729057852,319.0,506.0
ENSG00000102780.17,0.007985,0.10199341197563885,253.0,572.0
ENSG00000102781.14,0.007704,0.10006878512206811,255.0,570.0
ENSG00000102786.15,0.018598,0.09891467206834959,254.0,571.0
ENSG00000102794.10,6e-06,0.09766400588082427,372.0,453.0
ENSG00000102796.11,0.00193,0.10247349713584897,265.0,560.0
ENSG00000102802.10,0.004425,0.10126029490788874,537.0,288.0
ENSG00000102804.15,0.130199,0.09744204889629818,515.0,310.0
ENSG00000102805.16,0.004,0.10402108576579486,271.0,554.0
ENSG00000102837.7,0.000158,0.10194297743441605,248.0,577.0
ENSG00000102854.16,0.000624,0.10226550639449819,577.0,248.0
ENSG00000102858.13,0.045697,0.09959411151208192,288.0,537.0
ENSG00000102870.6,0.02518,0.10547693189058249,269.0,556.0
ENSG00000102871.16,0.006591,0.10717947629999747,248.0,577.0
ENSG00000102878.17,0.00197,0.09979254432198381,257.0,568.0
ENSG00000102879.16,0.01244,0.11366658975345892,248.0,577.0
ENSG00000102882.12,0.03738,0.10026133344251803,248.0,577.0
ENSG00000102886.15,0.000687,0.09959123198024082,272.0,553.0
ENSG00000102890.16,0.011293,0.1009609215023185,260.0,565.0
ENSG00000102891.4,,-inf,,
ENSG00000102893.16,0.036475,0.10285153489051346,259.0,566.0
ENSG00000102897.10,0.012133,0.0997925443219838,257.0,568.0
ENSG00000102898.12,0.051862,0.0967731221482292,547.0,278.0
ENSG00000102900.13,0.021544,0.10145373350552826,258.0,567.0
ENSG00000102901.13,0.006165,0.10745142528001007,293.0,532.0
ENSG00000102904.15,0.000521,0.10158651691733847,250.0,575.0
ENSG00000102908.22,0.015372,0.10497938402151422,270.0,555.0
ENSG00000102910.14,0.060216,0.09890787609529869,304.0,521.0
ENSG00000102921.8,0.028016,0.10338165948050729,250.0,575.0
ENSG00000102924.12,0.000403,0.10026133344251803,577.0,248.0
ENSG00000102931.8,4.3e-05,0.10291174816153062,252.0,573.0
ENSG00000102934.10,0.002837,0.1031712297783795,251.0,574.0
ENSG00000102935.12,0.00297,0.10020103156370973,248.0,577.0
ENSG00000102962.5,0.001692,0.09970239147291171,252.0,573.0
ENSG00000102967.12,0.004729,0.10179968517032842,249.0,576.0
ENSG00000102970.11,0.000179,0.10315422829689258,310.0,515.0
ENSG00000102974.16,0.036674,0.10199341197563885,253.0,572.0
ENSG00000102977.17,0.007194,0.10455151009485136,248.0,577.0
ENSG00000102978.13,0.030494,0.09943337361785637,395.0,430.0
ENSG00000102981.10,0.001896,0.10741536843470299,252.0,573.0
ENSG00000102984.15,0.001364,0.10347442043260066,286.0,539.0
ENSG00000102996.5,0.024455,0.09888919604557328,574.0,251.0
ENSG00000103005.12,0.026063,0.09854465451847384,555.0,270.0
ENSG00000103018.17,0.029728,0.1052426152046632,249.0,576.0
ENSG00000103021.9,0.005317,0.09926025883166228,284.0,541.0
ENSG00000103023.12,0.0,0.09518418212557925,412.0,413.0
ENSG00000103024.7,0.015253,0.09982629770063772,250.0,575.0
ENSG00000103034.14,0.00211,0.10669582397943053,248.0,577.0
ENSG00000103035.11,0.010883,0.10116885006659779,253.0,572.0
ENSG00000103037.12,0.005864,0.10201319558599653,248.0,577.0
ENSG00000103042.9,0.012534,0.0977902655922825,354.0,471.0
ENSG00000103043.15,0.019458,0.10108700538172219,248.0,577.0
ENSG00000103044.11,0.001062,0.1011868197572698,248.0,577.0
ENSG00000103047.8,0.004986,0.10196343481745779,248.0,577.0
ENSG00000103051.20,0.02484,0.1021557125471785,252.0,573.0
ENSG00000103056.12,0.005651,0.09844218975671085,561.0,264.0
ENSG00000103061.13,0.001673,0.10629345592333703,248.0,577.0
ENSG00000103064.15,0.003431,0.10201319558599654,248.0,577.0
ENSG00000103066.13,0.010945,0.09992715867456575,255.0,570.0
ENSG00000103067.14,0.025243,0.09734528899230066,320.0,505.0
ENSG00000103089.9,0.004058,0.1010540505715266,572.0,253.0
ENSG00000103091.15,0.013062,0.10550585546471569,262.0,563.0
ENSG00000103111.15,0.020537,0.10168809904421877,311.0,514.0
ENSG00000103121.9,0.006711,0.10026133344251803,577.0,248.0
ENSG00000103126.15,0.021756,0.10276864941584088,248.0,577.0
ENSG00000103145.11,0.021773,0.1014604643862066,252.0,573.0
ENSG00000103148.17,0.028142,0.09934825008858492,338.0,487.0
ENSG00000103150.7,0.005293,0.10823681139932342,248.0,577.0
ENSG00000103152.12,0.007395,0.10194297743441605,248.0,577.0
ENSG00000103154.9,0.000116,0.10106700290680137,248.0,577.0
ENSG00000103160.12,0.016135,0.0985236703947556,261.0,564.0
ENSG00000103168.17,0.01022,0.1054170730462494,248.0,577.0
ENSG00000103174.13,0.005518,0.10278910679888265,248.0,577.0
ENSG00000103175.11,0.001489,0.1002613334847387,577.0,248.0
ENSG00000103184.12,0.000145,0.10395215386506271,262.0,563.0
ENSG00000103187.8,0.042345,0.10848826367494732,259.0,566.0
ENSG00000103194.16,0.037448,0.10240692917891885,251.0,574.0
ENSG00000103196.12,0.026853,0.1050458080136306,260.0,565.0
ENSG00000103197.18,0.040634,0.10264098221416065,249.0,576.0
ENSG00000103199.14,0.007803,0.10172985184882491,260.0,565.0
ENSG00000103200.6,,-inf,,
ENSG00000103202.13,0.075954,0.09869416216023502,525.0,300.0
ENSG00000103222.20,0.031845,0.10282127543219219,258.0,567.0
ENSG00000103226.19,0.002942,0.10025342017866876,340.0,485.0
ENSG00000103227.19,0.007932,0.10240692917891883,251.0,574.0
ENSG00000103241.7,0.00051,0.09849893018876997,577.0,248.0
ENSG00000103245.14,0.011309,0.0985954333723842,275.0,550.0
ENSG00000103248.19,0.006847,0.10743806592849166,253.0,572.0
ENSG00000103249.18,0.024473,0.09942441650352173,248.0,577.0
ENSG00000103253.19,0.002896,0.10009405190527963,255.0,570.0
ENSG00000103254.10,0.003949,0.09672236764415997,249.0,576.0
ENSG00000103257.9,0.049525,0.10103507073968879,508.0,317.0
ENSG00000103260.9,0.028976,0.09990828611611052,503.0,322.0
ENSG00000103264.18,0.013087,0.108075585673084,248.0,577.0
ENSG00000103266.11,0.009013,0.09936269257128309,264.0,561.0
ENSG00000103269.14,0.000838,0.10393287132025147,264.0,561.0
ENSG00000103274.11,0.00435,0.10486825864565952,269.0,556.0
ENSG00000103275.21,0.035029,0.10317122981973834,251.0,574.0
ENSG00000103310.11,9e-06,0.09711749933842864,484.0,341.0
ENSG00000103313.13,0.00019,0.1049004138906073,251.0,574.0
ENSG00000103316.12,0.000159,0.09792867041191103,252.0,573.0
ENSG00000103319.12,0.028795,0.10282940616054942,248.0,577.0
ENSG00000103326.12,0.014346,0.10489673544492448,269.0,556.0
ENSG00000103335.22,0.044062,0.1054170730462494,248.0,577.0
ENSG00000103342.13,0.10768,0.1002555919208861,287.0,538.0
ENSG00000103343.13,0.005292,0.10434115890747901,254.0,571.0
ENSG00000103351.13,0.00986,0.09942512035082365,248.0,577.0
ENSG00000103353.16,0.048452,0.09826361343010973,285.0,540.0
ENSG00000103355.13,1.1e-05,0.10083061145858824,494.0,331.0
ENSG00000103356.18,0.021395,0.09910841105337995,259.0,566.0
ENSG00000103363.15,0.058802,0.10047891741822612,306.0,519.0
ENSG00000103365.15,0.057659,0.10324085134029812,308.0,517.0
ENSG00000103375.11,1.5e-05,0.0957475009010536,257.0,568.0
ENSG00000103381.12,0.025487,0.10106659455732843,577.0,248.0
ENSG00000103404.14,0.010489,0.09979650735074432,266.0,559.0
ENSG00000103415.12,0.03653,0.09836167299431373,575.0,250.0
ENSG00000103423.14,0.034914,0.09472683300827664,266.0,559.0
ENSG00000103426.12,,-inf,,
ENSG00000103429.11,0.035615,0.10101705704907263,254.0,571.0
ENSG00000103449.12,0.000501,0.09979547884873831,268.0,557.0
ENSG00000103460.17,0.005541,0.10315040741764689,256.0,569.0
ENSG00000103472.10,2e-05,0.10020103156370974,248.0,577.0
ENSG00000103479.16,0.02748,0.10459140106482456,248.0,577.0
ENSG00000103485.19,0.017066,0.10274859095278924,544.0,281.0
ENSG00000103489.12,0.008909,0.10548751043791108,248.0,577.0
ENSG00000103490.14,0.010076,0.09863937176483292,323.0,502.0
ENSG00000103494.15,0.009869,0.09831793203733853,502.0,323.0
ENSG00000103495.14,0.007656,0.10025079237446916,248.0,577.0
ENSG00000103496.15,0.019546,0.1044022887476524,249.0,576.0
ENSG00000103502.14,0.041198,0.10145373350552826,258.0,567.0
ENSG00000103507.14,0.029527,0.1009609215023185,260.0,565.0
ENSG00000103510.20,0.018854,0.10298151560915644,257.0,568.0
ENSG00000103512.15,0.031751,0.09753232312914151,357.0,468.0
ENSG00000103522.16,0.001067,0.10171505201873687,256.0,569.0
ENSG00000103528.17,0.01206,0.09637173229411569,576.0,249.0
ENSG00000103534.17,0.008678,0.0982261233643649,276.0,549.0
ENSG00000103540.16,0.017433,0.10068722388527315,267.0,558.0
ENSG00000103544.15,0.031054,0.10039859029095442,290.0,535.0
ENSG00000103546.18,1.3e-05,0.10086758191281044,255.0,570.0
ENSG00000103549.22,0.035407,0.10362300668936478,259.0,566.0
ENSG00000103550.14,0.011101,0.09834206076004137,252.0,573.0
ENSG00000103569.10,0.000476,0.09971036195196009,316.0,509.0
ENSG00000103591.13,0.035599,0.09934502121666308,248.0,577.0
ENSG00000103599.20,0.001433,0.09836013124980533,282.0,543.0
ENSG00000103642.12,0.009583,0.10227276544071418,251.0,574.0
ENSG00000103647.13,0.001122,0.10060392223618525,257.0,568.0
ENSG00000103653.16,0.032347,0.10252438477960166,288.0,537.0
ENSG00000103657.14,0.035421,0.10054703958431925,290.0,535.0
ENSG00000103671.10,0.0143,0.10381747139168859,252.0,573.0
ENSG00000103707.10,0.004547,0.10367179450220304,253.0,572.0
ENSG00000103710.11,0.002809,0.10823681139932342,248.0,577.0
ENSG00000103723.16,0.003093,0.10069111746740711,573.0,252.0
ENSG00000103740.10,7.6e-05,0.09992143191655384,296.0,529.0
ENSG00000103742.12,0.001311,0.10453105266958895,248.0,577.0
ENSG00000103769.10,0.10015,0.09724070356373776,298.0,527.0
ENSG00000103811.18,0.051213,0.10863826614687389,254.0,571.0
ENSG00000103832.10,1.5e-05,0.09999187380088582,476.0,349.0
ENSG00000103852.13,0.005172,0.10370538068816412,248.0,577.0
ENSG00000103855.18,0.05908,0.10122864701164282,257.0,568.0
ENSG00000103876.13,0.022374,0.10041413595416421,249.0,576.0
ENSG00000103888.17,0.013888,0.10284940867769093,577.0,248.0
ENSG00000103932.12,0.022668,0.10092225207107469,575.0,250.0
ENSG00000103942.13,0.011895,0.10171505201873687,256.0,569.0
ENSG00000103966.11,0.029401,0.10282940616054943,248.0,577.0
ENSG00000103978.16,0.047999,0.10063594618390859,283.0,542.0
ENSG00000103994.18,0.035264,0.09898948326595475,275.0,550.0
ENSG00000103995.14,0.002336,0.10510367244454039,256.0,569.0
ENSG00000104043.15,0.001531,0.10595346339642564,264.0,561.0
ENSG00000104044.16,1.4e-05,0.10085947198923469,271.0,554.0
ENSG00000104047.15,0.009743,0.10110865159077895,264.0,561.0
ENSG00000104055.16,0.000103,0.0987663143113007,248.0,577.0
ENSG00000104059.4,0.000172,0.09987126836349927,304.0,521.0
ENSG00000104064.18,0.012094,0.1036281892751165,258.0,567.0
ENSG00000104067.17,0.041223,0.09996943702509357,250.0,575.0
ENSG00000104081.14,0.010238,0.10459140106482456,248.0,577.0
ENSG00000104093.14,0.008734,0.10282940616054943,248.0,577.0
ENSG00000104112.9,2.6e-05,0.10156734783900784,276.0,549.0
ENSG00000104129.10,0.005501,0.10440228870571966,249.0,576.0
ENSG00000104131.13,0.036263,0.0997925443219838,257.0,568.0
ENSG00000104133.15,0.041624,0.09953034120441978,313.0,512.0
ENSG00000104140.7,0.016583,0.0998180648128005,562.0,263.0
ENSG00000104142.11,0.017788,0.10463134919086278,248.0,577.0
ENSG00000104147.9,0.000703,0.10074567105950072,543.0,282.0
ENSG00000104154.7,0.004809,0.10243583678377503,262.0,563.0
ENSG00000104164.12,0.027037,0.09958235348724967,270.0,555.0
ENSG00000104177.18,0.010229,0.09853050090931376,299.0,526.0
ENSG00000104205.16,0.006134,0.1065465184828783,256.0,569.0
ENSG00000104213.13,0.007751,0.09956491196213792,252.0,573.0
ENSG00000104218.16,0.010641,0.09873288206307268,292.0,533.0
ENSG00000104219.13,0.004976,0.11059846015227034,249.0,576.0
ENSG00000104221.13,0.005383,0.09851064423396902,544.0,281.0
ENSG00000104228.13,0.00812,0.10758453817158693,268.0,557.0
ENSG00000104231.11,0.026255,0.10025079237446916,577.0,248.0
ENSG00000104237.11,0.000215,0.10518111728779053,254.0,571.0
ENSG00000104267.10,0.006708,0.09906084228294786,299.0,526.0
ENSG00000104290.11,0.012153,0.09778680154169625,488.0,337.0
ENSG00000104299.15,0.009016,0.10365507814197428,248.0,577.0
ENSG00000104312.8,0.013135,0.1037053807303848,248.0,577.0
ENSG00000104313.20,0.000105,0.09812407223359863,252.0,573.0
ENSG00000104320.14,0.046446,0.09889205007329269,258.0,567.0
ENSG00000104321.11,0.000796,0.09817387766601471,561.0,264.0
ENSG00000104324.16,0.019302,0.10038783441986762,285.0,540.0
ENSG00000104325.7,0.046784,0.1028494086776909,577.0,248.0
ENSG00000104327.7,8.1e-05,0.09919517942721699,399.0,426.0
ENSG00000104331.9,0.072423,0.09949122330432628,269.0,556.0
ENSG00000104332.12,0.006917,0.10201319558599654,248.0,577.0
ENSG00000104341.17,0.128057,0.10265093710603616,566.0,259.0
ENSG00000104343.21,0.034435,0.10037024084172273,577.0,248.0
ENSG00000104356.11,0.009176,0.1037053807303848,577.0,248.0
ENSG00000104361.10,0.027025,0.10324820710862567,573.0,252.0
ENSG00000104365.16,0.032543,0.09889205007329269,258.0,567.0
ENSG00000104368.19,0.026528,0.1049145131532867,251.0,574.0
ENSG00000104369.5,0.005717,0.10351725107720422,548.0,277.0
ENSG00000104371.5,9e-06,0.10300868350988018,289.0,536.0
ENSG00000104375.17,0.029361,0.10193309649405666,577.0,248.0
ENSG00000104381.14,0.005948,0.1020298782294741,268.0,557.0
ENSG00000104388.15,0.09116,0.09941306596641523,254.0,571.0
ENSG00000104408.11,0.211045,0.10466025374171002,560.0,265.0
ENSG00000104412.8,0.034744,0.1090804751307968,573.0,252.0
ENSG00000104413.18,0.116384,0.10171505205867201,569.0,256.0
ENSG00000104415.14,0.011423,0.09890413477512663,301.0,524.0
ENSG00000104419.17,0.066327,0.099563418806838,248.0,577.0
ENSG00000104427.12,0.004891,0.09697800103204599,376.0,449.0
ENSG00000104432.14,0.000358,0.10641307490890228,279.0,546.0
ENSG00000104435.14,0.00048,0.09778216556432916,248.0,577.0
ENSG00000104442.10,0.039298,0.1058430513037324,565.0,260.0
ENSG00000104447.13,0.344447,0.09996503790652428,556.0,269.0
ENSG00000104450.13,0.007396,0.09920625120012533,267.0,558.0
ENSG00000104472.10,0.025673,0.10033972794172147,552.0,273.0
ENSG00000104490.18,0.006219,0.09862545126457252,254.0,571.0
ENSG00000104497.14,0.007015,0.10109388407172173,291.0,534.0
ENSG00000104499.7,,-inf,,
ENSG00000104517.13,0.139243,0.09697534361388577,577.0,248.0
ENSG00000104518.11,0.028602,0.10402393587535133,251.0,574.0
ENSG00000104522.16,0.074003,0.09945112447521903,565.0,260.0
ENSG00000104524.14,0.022386,0.09725614748245974,574.0,251.0
ENSG00000104529.17,0.033188,0.09903286371463349,282.0,543.0
ENSG00000104537.17,8.3e-05,0.10041940962162613,254.0,571.0
ENSG00000104549.12,0.071806,0.10500084989144501,564.0,261.0
ENSG00000104611.12,0.010027,0.09929152923959729,375.0,450.0
ENSG00000104613.12,0.020154,0.10770547470684841,250.0,575.0
ENSG00000104626.15,0.008178,0.10026133340029736,248.0,577.0
ENSG00000104635.15,0.030944,0.10047638102572133,304.0,521.0
ENSG00000104643.10,0.008635,0.09777549504125806,353.0,472.0
ENSG00000104660.19,0.023026,0.1021793229831249,257.0,568.0
ENSG00000104671.8,0.007033,0.09774553944714463,303.0,522.0
ENSG00000104679.12,0.011015,0.110824886676717,248.0,577.0
ENSG00000104687.14,0.02881,0.09888315119388225,252.0,573.0
ENSG00000104689.10,0.003963,0.106293455923337,248.0,577.0
ENSG00000104691.16,0.003877,0.09859556388070362,261.0,564.0
ENSG00000104695.13,0.033185,0.09969448964150746,264.0,561.0
ENSG00000104714.14,0.00493,0.1026995814261385,249.0,576.0
ENSG00000104722.14,4.3e-05,0.09822562370119114,280.0,545.0
ENSG00000104723.21,0.018714,0.10220935284527137,320.0,505.0
ENSG00000104728.16,0.000262,0.10153995805117502,273.0,552.0
ENSG00000104731.14,0.009651,0.1054875104379111,248.0,577.0
ENSG00000104738.18,0.089859,0.10288634570931318,535.0,290.0
ENSG00000104755.15,0.0,0.09647806022226557,554.0,271.0
ENSG00000104756.16,0.013196,0.1040653837090022,278.0,547.0
ENSG00000104760.17,2.5e-05,0.09895819739889963,366.0,459.0
ENSG00000104763.20,0.110345,0.09785734574765939,292.0,533.0
ENSG00000104765.16,0.052289,0.09777424012233055,259.0,566.0
ENSG00000104774.13,0.031397,0.10516957045704592,263.0,562.0
ENSG00000104783.14,0.004369,0.10201319558599653,248.0,577.0
ENSG00000104804.8,2.9e-05,0.09931434551070528,255.0,570.0
ENSG00000104805.16,0.099934,0.10453105266958895,248.0,577.0
ENSG00000104808.8,0.000211,0.10265725674570723,249.0,576.0
ENSG00000104812.15,0.030288,0.10424217426190782,289.0,536.0
ENSG00000104814.13,0.001599,0.11366658971123823,248.0,577.0
ENSG00000104818.15,,-inf,,
ENSG00000104823.9,0.027392,0.09758261796291501,248.0,577.0
ENSG00000104824.17,0.071882,0.10592939540918761,250.0,575.0
ENSG00000104825.17,0.007723,0.10365507814197428,248.0,577.0
ENSG00000104826.15,1.6e-05,0.09790587473774685,258.0,567.0
ENSG00000104827.12,,-inf,,
ENSG00000104833.12,4.5e-05,0.09892001172297694,266.0,559.0
ENSG00000104835.15,0.000552,0.11068873022246276,262.0,563.0
ENSG00000104848.1,1e-05,0.09757415064220165,298.0,527.0
ENSG00000104852.15,0.058368,0.11102827504889207,252.0,573.0
ENSG00000104853.16,0.072486,0.10048790532739824,281.0,544.0
ENSG00000104856.14,0.008397,0.10984204191055746,253.0,572.0
ENSG00000104859.15,0.011138,0.1066958240216512,248.0,577.0
ENSG00000104863.12,0.001003,0.10095202098936554,249.0,576.0
ENSG00000104866.11,0.024956,0.10370538073038478,248.0,577.0
ENSG00000104870.13,0.044775,0.10299823115373195,252.0,573.0
ENSG00000104872.11,0.023302,0.0982770721872104,249.0,576.0
